960,1,2,3,0.047619047619
961,0,0,0,0.05
962,1,1,0,0.0526315789474
963,0,0,0,0.1
964,1,6,1,0.0588235294118
965,1,7,0,0.0625
966,1,1,1,0.0769230769231
967,1,3,2,0.0714285714286
968,1,2,0,0.0769230769231
969,1,1,1,0.0833333333333
970,1,3,2,0.0909090909091
971,1,3,0,0.1
972,0,0,0,0.0909090909091
973,1,2,0,0.1
974,0,0,0,0.001
975,1,5,0,0.1
976,1,7,0,0.1
977,1,1,0,0.0833333333333
978,1,5,4,0.0769230769231
979,1,3,0,0.0714285714286
980,1,6,3,0.0666666666667
981,1,6,1,0.0625
982,0,0,0,0.1
983,0,0,0,0.0555555555556
984,1,1,1,0.1
985,0,0,0,0.1
986,0,0,0,0.0833333333333
987,0,0,0,0.1
988,1,5,2,0.0434782608696
989,1,2,2,0.0434782608696
990,1,7,4,0.04
991,1,1,2,0.047619047619
992,1,6,2,0.037037037037
993,0,0,0,0.037037037037
994,1,1,1,0.0625
995,1,1,0,0.04
996,1,8,2,0.0416666666667
997,1,13,1,0.0434782608696
998,1,3,1,0.0454545454545
999,1,1,0,0.1
1000,0,0,0,0.05
1001,0,0,0,0.0909090909091
1002,0,0,0,0.0555555555556
1003,0,0,0,0.0588235294118
1004,1,3,1,0.0625
1005,1,7,4,0.0666666666667
1006,1,6,1,0.0714285714286
1007,1,3,1,0.0909090909091
1008,1,7,3,0.0833333333333
1009,1,4,1,0.0909090909091
1010,0,0,0,0.1
1011,0,0,0,0.001
1012,0,0,0,0.1
1013,1,2,0,0.1
1014,0,0,0,0.0833333333333
1015,1,7,2,0.1
1016,1,3,0,0.0909090909091
1017,1,4,2,0.0666666666667
1018,1,1,0,0.0625
1019,1,3,1,0.1
1020,0,0,0,0.0909090909091
1021,0,0,0,0.1
1022,0,0,0,0.05
1023,0,0,0,0.0833333333333
1024,0,0,0,0.1
1025,1,5,2,0.0526315789474
1026,1,3,0,0.0555555555556
1027,1,6,0,0.0588235294118
1028,1,2,2,0.0625
1029,1,7,3,0.0666666666667
1030,0,0,0,0.1
1031,1,3,1,0.0769230769231
1032,1,9,1,0.0833333333333
1033,1,6,1,0.0909090909091
1034,1,4,3,0.1
1035,0,0,0,0.001
1036,0,0,0,0.1
1037,1,2,0,0.0909090909091
1038,1,7,3,0.0833333333333
1039,1,12,2,0.0769230769231
1040,1,2,2,0.0714285714286
1041,1,2,4,0.0666666666667
1042,0,0,0,0.0714285714286
1043,1,7,2,0.0769230769231
1044,1,8,3,0.0833333333333
1045,1,5,2,0.0909090909091
1046,0,0,0,0.1
1047,0,0,0,0.001
1048,1,2,2,0.1
1049,1,3,3,0.0909090909091
1050,1,0,1,0.0909090909091
1051,1,4,1,0.0833333333333
1052,1,4,2,0.0769230769231
1053,0,0,0,0.0909090909091
1054,1,2,3,0.0833333333333
1055,0,0,0,0.0909090909091
1056,1,1,0,0.1
1057,0,0,0,0.001
1058,0,0,0,0.001
1059,1,1,1,0.1
1060,1,2,1,0.0909090909091
1061,1,4,1,0.0833333333333
1062,0,0,0,0.0909090909091
1063,1,2,0,0.0714285714286
1064,1,0,1,0.0666666666667
1065,0,0,0,0.0625
1066,0,0,0,0.1
1067,1,4,1,0.0555555555556
1068,1,7,3,0.0526315789474
1069,1,5,2,0.05
1070,1,9,1,0.0666666666667
1071,1,5,0,0.0454545454545
1072,1,4,1,0.0434782608696
1073,1,7,4,0.0416666666667
1074,1,4,2,0.04
1075,1,3,3,0.0384615384615
1076,1,8,2,0.047619047619
1077,1,2,1,0.0357142857143
1078,1,9,4,0.0344827586207
1079,1,5,2,0.0333333333333
1080,1,12,1,0.0322580645161
1081,1,11,2,0.03125
1082,0,0,0,0.030303030303
1083,1,8,1,0.0714285714286
1084,0,0,0,0.030303030303
1085,1,9,0,0.03125
1086,1,5,0,0.0322580645161
1087,1,7,2,0.0333333333333
1088,1,0,1,0.0769230769231
1089,1,7,2,0.0357142857143
1090,1,8,2,0.037037037037
1091,1,5,1,0.0384615384615
1092,1,6,0,0.04
1093,1,1,0,0.0416666666667
1094,1,5,0,0.0434782608696
1095,1,8,0,0.0454545454545
1096,1,6,1,0.047619047619
1097,1,9,2,0.0769230769231
1098,0,0,0,0.0833333333333
1099,1,4,0,0.0909090909091
1100,0,0,0,0.1
1101,0,0,0,0.0625
1102,1,1,0,0.1
1103,1,4,0,0.0714285714286
1104,1,3,0,0.0769230769231
1105,0,0,0,0.0833333333333
1106,0,0,0,0.0909090909091
1107,0,0,0,0.1
1108,0,0,0,0.001
1109,1,1,1,0.1
1110,1,1,0,0.0909090909091
1111,1,5,5,0.0833333333333
1112,1,1,0,0.0833333333333
1113,0,0,0,0.0714285714286
1114,1,7,0,0.0666666666667
1115,1,7,0,0.0833333333333
1116,1,8,2,0.0588235294118
1117,1,3,0,0.0555555555556
1118,0,0,0,0.0526315789474
1119,1,6,1,0.0526315789474
1120,0,0,0,0.0526315789474
1121,0,0,0,0.0833333333333
1122,1,1,3,0.1
1123,0,0,0,0.0909090909091
1124,1,13,2,0.0666666666667
1125,1,7,1,0.0909090909091
1126,1,10,3,0.0769230769231
1127,1,10,2,0.0833333333333
1128,0,0,0,0.1
1129,1,3,2,0.1
1130,0,0,0,0.001
1131,0,0,0,0.001
1132,1,2,1,0.1
1133,1,1,0,0.0909090909091
1134,0,0,0,0.0833333333333
1135,1,3,1,0.0769230769231
1136,1,7,2,0.0714285714286
1137,1,5,3,0.0666666666667
1138,1,3,0,0.0625
1139,1,2,0,0.1
1140,1,7,2,0.0666666666667
1141,1,13,1,0.0714285714286
1142,1,3,0,0.0769230769231
1143,1,8,3,0.05
1144,1,6,1,0.0526315789474
1145,1,2,0,0.1
1146,1,5,1,0.0588235294118
1147,1,5,2,0.0625
1148,1,5,1,0.1
1149,0,0,0,0.0714285714286
1150,1,6,0,0.0769230769231
1151,1,7,3,0.0833333333333
1152,1,2,0,0.0909090909091
1153,0,0,0,0.1
1154,0,0,0,0.0454545454545
1155,1,4,0,0.1
1156,1,1,0,0.0909090909091
1157,1,4,0,0.0833333333333
1158,1,4,0,0.0769230769231
1159,1,4,0,0.1
1160,0,0,0,0.0666666666667
1161,1,2,0,0.1
1162,0,0,0,0.0714285714286
1163,1,1,0,0.0833333333333
1164,1,3,0,0.0909090909091
1165,1,12,2,0.1
1166,1,1,0,0.1
1167,0,0,0,0.001
1168,0,0,0,0.1
1169,1,7,0,0.0909090909091
1170,1,5,0,0.0909090909091
1171,1,4,1,0.0833333333333
1172,1,1,0,0.0909090909091
1173,1,7,2,0.1
1174,0,0,0,0.001
1175,1,7,0,0.1
1176,1,4,0,0.0909090909091
1177,1,3,0,0.0833333333333
1178,1,6,0,0.1
1179,1,2,0,0.1
1180,0,0,0,0.001
1181,1,1,0,0.1
1182,1,2,6,0.0909090909091
1183,1,6,0,0.0833333333333
1184,1,14,5,0.0769230769231
1185,1,3,0,0.0909090909091
1186,1,2,1,0.1
1187,0,0,0,0.0625
1188,1,10,3,0.0588235294118
1189,1,6,1,0.0909090909091
1190,1,15,5,0.0526315789474
1191,0,0,0,0.0555555555556
1192,1,0,2,0.0714285714286
1193,1,11,8,0.0625
1194,1,3,2,0.0666666666667
1195,1,4,0,0.0714285714286
1196,1,9,0,0.0769230769231
1197,0,0,0,0.0833333333333
1198,1,9,1,0.0909090909091
1199,1,3,2,0.1
1200,0,0,0,0.001
1201,1,2,3,0.1
1202,1,0,2,0.0909090909091
1203,1,1,2,0.0833333333333
1204,1,0,1,0.1
1205,0,0,0,0.0909090909091
1206,1,8,2,0.1
1207,0,0,0,0.001
1208,1,6,3,0.1
1209,1,3,1,0.0909090909091
1210,1,7,2,0.0833333333333
1211,1,6,0,0.0833333333333
1212,0,0,0,0.0909090909091
1213,1,1,2,0.1
1214,0,0,0,0.001
1215,1,13,1,0.1
1216,0,0,0,0.001
1217,1,2,0,0.1
1218,0,0,0,0.0909090909091
1219,1,12,4,0.1
1220,1,2,2,0.0909090909091
1221,0,0,0,0.0833333333333
1222,1,2,3,0.0769230769231
1223,1,2,0,0.0714285714286
1224,1,2,1,0.0666666666667
1225,1,3,2,0.0625
1226,1,1,2,0.0588235294118
1227,1,4,0,0.0909090909091
1228,0,0,0,0.0909090909091
1229,1,5,0,0.0769230769231
1230,0,0,0,0.0833333333333
1231,1,0,1,0.0833333333333
1232,1,10,2,0.0909090909091
1233,0,0,0,0.1
1234,0,0,0,0.001
1235,1,1,1,0.1
1236,1,2,1,0.0909090909091
1237,1,3,0,0.0909090909091
1238,1,3,0,0.1
1239,0,0,0,0.1
1240,0,0,0,0.0666666666667
1241,1,20,7,0.0625
1242,1,4,0,0.0909090909091
1243,1,5,3,0.0555555555556
1244,1,3,0,0.0769230769231
1245,1,4,0,0.05
1246,1,4,5,0.047619047619
1247,1,11,1,0.0454545454545
1248,1,6,0,0.0666666666667
1249,1,16,5,0.0714285714286
1250,1,4,0,0.0769230769231
1251,1,6,0,0.0833333333333
1252,1,11,4,0.05
1253,1,7,4,0.0526315789474
1254,1,4,0,0.0555555555556
1255,1,7,2,0.1
1256,1,18,2,0.0625
1257,1,2,2,0.0833333333333
1258,1,9,1,0.0769230769231
1259,1,15,2,0.0769230769231
1260,1,18,11,0.0833333333333
1261,1,3,1,0.0909090909091
1262,0,0,0,0.1
1263,0,0,0,0.001
1264,1,2,3,0.1
1265,0,0,0,0.1
1266,1,1,0,0.0833333333333
1267,1,14,1,0.0769230769231
1268,1,16,3,0.0714285714286
1269,1,4,0,0.0666666666667
1270,1,6,1,0.0625
1271,1,4,0,0.0588235294118
1272,1,5,2,0.0909090909091
1273,1,7,3,0.0666666666667
1274,1,6,0,0.0714285714286
1275,0,0,0,0.0769230769231
1276,1,16,4,0.0769230769231
1277,1,6,4,0.0833333333333
1278,1,10,0,0.0909090909091
1279,1,2,0,0.1
1280,0,0,0,0.001
1281,0,0,0,0.1
1282,1,5,1,0.0909090909091
1283,1,3,1,0.0833333333333
1284,1,4,1,0.0769230769231
1285,1,2,1,0.0909090909091
1286,1,2,0,0.0833333333333
1287,1,4,0,0.0666666666667
1288,1,6,1,0.0714285714286
1289,1,4,2,0.0769230769231
1290,0,0,0,0.0526315789474
1291,1,3,0,0.05
1292,1,4,0,0.1
1293,0,0,0,0.0625
1294,1,1,1,0.1
1295,1,7,4,0.0625
1296,1,6,1,0.0666666666667
1297,1,8,3,0.0714285714286
1298,1,3,1,0.0769230769231
1299,1,3,1,0.1
1300,1,1,4,0.0909090909091
1301,1,2,2,0.1
1302,0,0,0,0.001
1303,1,1,0,0.1
1304,0,0,0,0.001
1305,1,6,1,0.1
1306,0,0,0,0.1
1307,1,1,0,0.0833333333333
1308,1,1,0,0.0769230769231
1309,0,0,0,0.0714285714286
1310,0,0,0,0.1
1311,1,10,2,0.0625
1312,1,11,4,0.0588235294118
1313,1,6,1,0.0625
1314,1,3,2,0.0666666666667
1315,1,2,0,0.1
1316,0,0,0,0.0769230769231
1317,1,6,2,0.1
1318,1,1,0,0.0909090909091
1319,1,9,1,0.1
1320,0,0,0,0.001
1321,1,29,1,0.1
1322,0,0,0,0.0909090909091
1323,1,9,5,0.0833333333333
1324,1,5,4,0.0769230769231
1325,1,6,1,0.0714285714286
1326,1,8,0,0.0666666666667
1327,1,3,0,0.0625
1328,1,5,2,0.0666666666667
1329,1,11,2,0.0555555555556
1330,1,0,2,0.1
1331,1,1,0,0.0833333333333
1332,1,2,1,0.1
1333,1,7,3,0.0454545454545
1334,1,7,5,0.0769230769231
1335,1,9,2,0.0833333333333
1336,1,10,5,0.0909090909091
1337,1,2,0,0.1
1338,0,0,0,0.037037037037
1339,0,0,0,0.1
1340,1,13,6,0.0909090909091
1341,1,4,2,0.0833333333333
1342,1,2,1,0.0769230769231
1343,1,7,0,0.03125
1344,1,2,0,0.0322580645161
1345,1,13,1,0.0294117647059
1346,1,9,2,0.0588235294118
1347,1,2,0,0.0666666666667
1348,1,1,3,0.0526315789474
1349,1,2,0,0.1
1350,1,8,1,0.04
1351,1,2,3,0.0416666666667
1352,0,0,0,0.0714285714286
1353,1,1,2,0.0454545454545
1354,0,0,0,0.0909090909091
1355,1,8,2,0.05
1356,1,18,2,0.0277777777778
1357,1,9,1,0.0555555555556
1358,1,7,5,0.0588235294118
1359,1,6,2,0.030303030303
1360,1,3,1,0.0666666666667
1361,1,14,2,0.0714285714286
1362,1,0,1,0.1
1363,1,3,0,0.0344827586207
1364,1,3,3,0.0357142857143
1365,1,5,0,0.1
1366,0,0,0,0.1
1367,0,0,0,0.04
1368,1,0,1,0.1
1369,1,3,2,0.1
1370,1,2,0,0.0909090909091
1371,0,0,0,0.0909090909091
1372,1,3,0,0.1
1373,0,0,0,0.0666666666667
1374,0,0,0,0.0625
1375,0,0,0,0.0909090909091
1376,0,0,0,0.1
1377,1,5,0,0.0769230769231
1378,1,7,1,0.0714285714286
1379,1,10,1,0.0769230769231
1380,1,6,1,0.0833333333333
1381,1,3,0,0.0909090909091
1382,1,8,1,0.1
1383,0,0,0,0.001
1384,1,2,1,0.1
1385,1,2,0,0.0909090909091
1386,1,4,0,0.0833333333333
1387,1,2,1,0.0769230769231
1388,1,8,0,0.0714285714286
1389,1,1,1,0.0833333333333
1390,1,4,3,0.0625
1391,1,4,2,0.0588235294118
1392,1,7,1,0.0555555555556
1393,1,4,1,0.0555555555556
1394,1,5,1,0.0588235294118
1395,0,0,0,0.1
1396,0,0,0,0.0666666666667
1397,1,8,3,0.1
1398,1,2,0,0.0769230769231
1399,1,2,0,0.0833333333333
1400,1,9,2,0.0909090909091
1401,1,4,0,0.1
1402,0,0,0,0.001
1403,1,3,0,0.1
1404,0,0,0,0.0909090909091
1405,0,0,0,0.0833333333333
1406,1,5,0,0.0769230769231
1407,0,0,0,0.0769230769231
1408,1,1,0,0.0909090909091
1409,1,11,8,0.0625
1410,1,2,1,0.0588235294118
1411,1,4,0,0.0555555555556
1412,1,6,0,0.1
1413,1,6,0,0.05
1414,1,2,0,0.0833333333333
1415,1,3,3,0.05
1416,1,2,0,0.1
1417,0,0,0,0.0666666666667
1418,1,6,1,0.0588235294118
1419,0,0,0,0.0625
1420,1,5,2,0.0833333333333
1421,1,2,0,0.0909090909091
1422,0,0,0,0.1
1423,1,0,1,0.0833333333333
1424,1,3,1,0.0909090909091
1425,1,2,0,0.1
1426,0,0,0,0.001
1427,0,0,0,0.1
1428,1,7,1,0.0909090909091
1429,0,0,0,0.0833333333333
1430,1,3,2,0.0769230769231
1431,1,7,2,0.0714285714286
1432,0,0,0,0.0666666666667
1433,1,4,0,0.0625
1434,0,0,0,0.0714285714286
1435,0,0,0,0.0714285714286
1436,1,1,1,0.0833333333333
1437,0,0,0,0.0833333333333
1438,1,7,4,0.0909090909091
1439,1,4,0,0.1
1440,0,0,0,0.001
1441,1,3,1,0.1
1442,1,2,2,0.0909090909091
1443,1,3,3,0.0833333333333
1444,1,15,5,0.0769230769231
1445,1,4,3,0.0714285714286
1446,1,1,2,0.0666666666667
1447,1,5,2,0.0625
1448,1,2,1,0.0666666666667
1449,1,6,1,0.0588235294118
1450,1,4,1,0.0625
1451,0,0,0,0.0769230769231
1452,1,17,1,0.0714285714286
1453,1,9,1,0.0769230769231
1454,1,4,0,0.1
1455,1,1,0,0.0909090909091
1456,1,1,0,0.1
1457,0,0,0,0.001
1458,1,2,1,0.1
1459,0,0,0,0.0909090909091
1460,1,1,0,0.1
1461,0,0,0,0.0769230769231
1462,1,3,1,0.0769230769231
1463,0,0,0,0.0909090909091
1464,0,0,0,0.1
1465,1,5,0,0.1
1466,0,0,0,0.001
1467,1,2,1,0.1
1468,1,2,0,0.0909090909091
1469,0,0,0,0.0833333333333
1470,1,5,1,0.0769230769231
1471,1,5,2,0.0714285714286
1472,1,1,3,0.1
1473,1,4,1,0.0625
1474,1,2,0,0.0714285714286
1475,1,13,3,0.0714285714286
1476,1,3,1,0.0833333333333
1477,1,2,0,0.0833333333333
1478,0,0,0,0.1
1479,0,0,0,0.1
1480,0,0,0,0.001
1481,1,5,2,0.1
1482,1,1,0,0.0909090909091
1483,1,19,2,0.0833333333333
1484,0,0,0,0.1
1485,1,1,2,0.0833333333333
1486,1,5,0,0.0769230769231
1487,0,0,0,0.0625
1488,1,2,0,0.0588235294118
1489,0,0,0,0.0625
1490,1,14,10,0.0666666666667
1491,1,1,0,0.0714285714286
1492,1,5,1,0.0769230769231
1493,1,2,2,0.0833333333333
1494,0,0,0,0.1
1495,1,3,1,0.1
1496,0,0,0,0.001
1497,1,3,1,0.1
1498,1,8,2,0.0909090909091
1499,1,9,5,0.0833333333333
1500,1,5,2,0.0769230769231
1501,1,12,4,0.0769230769231
1502,1,6,0,0.0833333333333
1503,0,0,0,0.0909090909091
1504,0,0,0,0.1
1505,0,0,0,0.001
1506,0,0,0,0.1
1507,1,3,0,0.0909090909091
1508,1,6,1,0.1
1509,0,0,0,0.0769230769231
1510,1,0,1,0.0714285714286
1511,1,1,2,0.0666666666667
1512,1,4,0,0.0625
1513,1,1,0,0.0833333333333
1514,1,1,3,0.0909090909091
1515,1,11,3,0.0666666666667
1516,1,3,1,0.0625
1517,1,5,0,0.0666666666667
1518,1,3,2,0.0714285714286
1519,0,0,0,0.1
1520,0,0,0,0.1
1521,1,2,1,0.0909090909091
1522,0,0,0,0.1
1523,0,0,0,0.001
1524,1,4,0,0.1
1525,1,3,0,0.0909090909091
1526,0,0,0,0.1
1527,1,3,0,0.0769230769231
1528,1,4,5,0.0714285714286
1529,1,5,0,0.0666666666667
1530,0,0,0,0.0625
1531,1,5,3,0.0666666666667
1532,1,6,1,0.0714285714286
1533,0,0,0,0.0769230769231
1534,0,0,0,0.0833333333333
1535,1,10,0,0.0909090909091
1536,1,3,2,0.1
1537,0,0,0,0.001
1538,1,10,3,0.1
1539,1,8,1,0.0909090909091
1540,1,2,0,0.0833333333333
1541,1,18,1,0.0909090909091
1542,0,0,0,0.1
1543,0,0,0,0.001
1544,0,0,0,0.001
1545,1,6,1,0.1
1546,1,2,2,0.0909090909091
1547,1,1,0,0.1
1548,0,0,0,0.001
1549,1,3,0,0.1
1550,1,4,2,0.0909090909091
1551,1,12,3,0.0833333333333
1552,0,0,0,0.0769230769231
1553,1,7,0,0.0714285714286
1554,1,6,2,0.0666666666667
1555,1,5,2,0.0625
1556,1,7,1,0.0588235294118
1557,1,3,0,0.0909090909091
1558,1,3,1,0.0526315789474
1559,1,4,1,0.0769230769231
1560,1,2,0,0.1
1561,1,2,0,0.0454545454545
1562,0,0,0,0.1
1563,1,1,0,0.0416666666667
1564,1,4,1,0.04
1565,0,0,0,0.1
1566,1,3,0,0.037037037037
1567,1,9,0,0.0769230769231
1568,0,0,0,0.1
1569,1,4,0,0.0333333333333
1570,1,3,3,0.0322580645161
1571,0,0,0,0.1
1572,0,0,0,0.0555555555556
1573,1,2,0,0.1
1574,1,13,0,0.0285714285714
1575,1,1,0,0.0909090909091
1576,1,4,0,0.0833333333333
1577,1,5,0,0.1
1578,0,0,0,0.0909090909091
1579,0,0,0,0.025641025641
1580,0,0,0,0.0909090909091
1581,1,2,1,0.1
1582,1,6,0,0.0277777777778
1583,0,0,0,0.1
1584,1,6,2,0.0294117647059
1585,1,3,0,0.0833333333333
1586,1,5,3,0.03125
1587,1,8,2,0.0322580645161
1588,1,8,1,0.0333333333333
1589,1,5,0,0.0344827586207
1590,1,2,2,0.0357142857143
1591,0,0,0,0.0909090909091
1592,1,2,0,0.0833333333333
1593,0,0,0,0.047619047619
1594,1,5,1,0.05
1595,1,8,0,0.0434782608696
1596,0,0,0,0.0625
1597,1,6,3,0.047619047619
1598,1,11,3,0.05
1599,1,2,1,0.0833333333333
1600,1,8,2,0.0555555555556
1601,1,4,0,0.0769230769231
1602,1,4,0,0.0833333333333
1603,0,0,0,0.1
1604,1,7,1,0.1
1605,1,4,0,0.0769230769231
1606,1,1,1,0.1
1607,1,1,2,0.1
1608,1,2,1,0.1
1609,0,0,0,0.001
1610,1,3,0,0.1
1611,1,2,2,0.1
1612,1,9,1,0.0833333333333
1613,0,0,0,0.0769230769231
1614,1,7,2,0.0714285714286
1615,1,9,2,0.0666666666667
1616,1,12,3,0.0625
1617,1,7,1,0.0588235294118
1618,1,8,2,0.0555555555556
1619,1,3,0,0.0588235294118
1620,1,1,0,0.0625
1621,1,2,2,0.047619047619
1622,1,9,1,0.0714285714286
1623,1,12,2,0.0434782608696
1624,1,5,1,0.0833333333333
1625,1,5,0,0.04
1626,1,4,2,0.1
1627,1,1,0,0.0555555555556
1628,1,7,6,0.1
1629,1,8,0,0.0344827586207
1630,0,0,0,0.0833333333333
1631,1,3,0,0.1
1632,1,4,1,0.0769230769231
1633,1,2,3,0.0833333333333
1634,1,2,0,0.0909090909091
1635,1,4,0,0.0285714285714
1636,0,0,0,0.0277777777778
1637,1,1,1,0.1
1638,1,6,1,0.0263157894737
1639,1,14,4,0.025641025641
1640,1,4,0,0.0769230769231
1641,1,6,1,0.0243902439024
1642,1,7,0,0.0666666666667
1643,0,0,0,0.0625
1644,1,4,1,0.1
1645,1,2,1,0.0909090909091
1646,1,1,1,0.0526315789474
1647,1,2,0,0.05
1648,0,0,0,0.0833333333333
1649,1,10,7,0.0454545454545
1650,1,4,1,0.0434782608696
1651,1,0,1,0.0416666666667
1652,1,0,1,0.1
1653,1,15,4,0.0384615384615
1654,0,0,0,0.1
1655,1,2,0,0.0357142857143
1656,1,4,1,0.0344827586207
1657,1,8,1,0.0175438596491
1658,1,9,1,0.0625
1659,1,5,1,0.0769230769231
1660,1,4,1,0.0166666666667
1661,0,0,0,0.0666666666667
1662,1,29,9,0.0161290322581
1663,0,0,0,0.0666666666667
1664,1,3,0,0.0714285714286
1665,1,7,1,0.0153846153846
1666,1,18,5,0.0151515151515
1667,1,1,0,0.025
1668,1,8,1,0.0384615384615
1669,1,4,0,0.0144927536232
1670,1,0,1,0.1
1671,1,2,2,0.0384615384615
1672,1,6,4,0.0222222222222
1673,1,4,1,0.0833333333333
1674,1,3,1,0.0769230769231
1675,0,0,0,0.0208333333333
1676,1,2,2,0.0131578947368
1677,1,14,2,0.012987012987
1678,1,1,1,0.0196078431373
1679,1,5,0,0.0192307692308
1680,1,3,0,0.0909090909091
1681,1,1,3,0.1
1682,0,0,0,0.0212765957447
1683,0,0,0,0.0217391304348
1684,0,0,0,0.1
1685,1,2,7,0.0128205128205
1686,1,10,4,0.012987012987
1687,1,9,0,0.0131578947368
1688,1,1,5,0.0133333333333
1689,1,7,2,0.025
1690,1,4,1,0.025641025641
1691,1,3,4,0.0263157894737
1692,1,2,0,0.1
1693,1,3,1,0.0142857142857
1694,1,2,0,0.0769230769231
1695,1,1,0,0.0714285714286
1696,1,6,1,0.0666666666667
1697,1,2,2,0.0833333333333
1698,1,3,0,0.0833333333333
1699,1,12,1,0.0333333333333
1700,1,7,3,0.0909090909091
1701,1,1,1,0.0588235294118
1702,1,5,0,0.016393442623
1703,1,3,0,0.0666666666667
1704,0,0,0,0.0169491525424
1705,0,0,0,0.0909090909091
1706,1,1,0,0.0833333333333
1707,1,7,3,0.0178571428571
1708,0,0,0,0.047619047619
1709,1,2,0,0.05
1710,1,6,4,0.0188679245283
1711,1,11,6,0.0192307692308
1712,1,6,0,0.0196078431373
1713,1,4,0,0.02
1714,1,1,0,0.0204081632653
1715,1,1,0,0.0714285714286
1716,1,3,1,0.0769230769231
1717,1,3,0,0.0833333333333
1718,1,3,2,0.0909090909091
1719,1,4,4,0.1
1720,1,1,0,0.0277777777778
1721,1,9,2,0.0238095238095
1722,0,0,0,0.0909090909091
1723,1,2,0,0.0833333333333
1724,1,8,0,0.0769230769231
1725,1,6,0,0.0833333333333
1726,1,2,1,0.0909090909091
1727,1,3,0,0.0277777777778
1728,1,1,1,0.0285714285714
1729,1,3,2,0.0294117647059
1730,1,8,0,0.030303030303
1731,1,4,1,0.03125
1732,1,1,1,0.0769230769231
1733,1,5,0,0.0333333333333
1734,1,14,4,0.0344827586207
1735,1,14,4,0.0357142857143
1736,0,0,0,0.05
1737,1,4,4,0.0555555555556
1738,0,0,0,0.1
1739,1,6,3,0.0588235294118
1740,1,6,4,0.0434782608696
1741,1,8,4,0.0666666666667
1742,1,10,4,0.0714285714286
1743,0,0,0,0.0769230769231
1744,1,13,5,0.0833333333333
1745,1,1,0,0.1
1746,1,3,1,0.1
1747,0,0,0,0.0625
1748,1,12,2,0.1
1749,1,10,2,0.0714285714286
1750,1,19,1,0.0833333333333
1751,1,4,1,0.0833333333333
1752,1,2,0,0.0909090909091
1753,1,7,1,0.1
1754,0,0,0,0.001
1755,0,0,0,0.1
1756,0,0,0,0.1
1757,1,9,1,0.0833333333333
1758,1,4,0,0.0769230769231
1759,1,12,7,0.0714285714286
1760,1,1,0,0.0666666666667
1761,1,8,3,0.0625
1762,1,15,0,0.0588235294118
1763,1,3,0,0.0555555555556
1764,1,3,2,0.0526315789474
1765,1,5,2,0.05
1766,1,27,21,0.0909090909091
1767,1,5,4,0.05
1768,1,2,1,0.0434782608696
1769,0,0,0,0.0555555555556
1770,0,0,0,0.0588235294118
1771,0,0,0,0.1
1772,1,8,1,0.0714285714286
1773,1,18,3,0.0714285714286
1774,1,10,3,0.0769230769231
1775,1,8,2,0.0833333333333
1776,1,5,1,0.0909090909091
1777,1,8,4,0.1
1778,1,1,0,0.030303030303
1779,1,1,2,0.1
1780,1,2,1,0.0909090909091
1781,1,9,3,0.0285714285714
1782,1,10,3,0.0769230769231
1783,1,8,3,0.0714285714286
1784,1,5,2,0.0666666666667
1785,1,3,2,0.0625
1786,1,8,1,0.0588235294118
1787,1,3,1,0.0555555555556
1788,1,9,1,0.0526315789474
1789,0,0,0,0.0714285714286
1790,1,13,1,0.047619047619
1791,1,8,1,0.0454545454545
1792,1,6,1,0.0434782608696
1793,1,8,1,0.0434782608696
1794,1,1,0,0.0714285714286
1795,1,6,3,0.0555555555556
1796,1,3,0,0.05
1797,1,5,3,0.0526315789474
1798,1,3,1,0.1
1799,1,2,1,0.0588235294118
1800,1,4,3,0.0625
1801,1,1,0,0.0666666666667
1802,1,2,0,0.0909090909091
1803,0,0,0,0.1
1804,0,0,0,0.0833333333333
1805,0,0,0,0.1
1806,0,0,0,0.1
1807,0,0,0,0.001
1808,1,3,0,0.1
1809,1,2,0,0.0909090909091
1810,1,3,1,0.0833333333333
1811,1,1,1,0.0769230769231
1812,0,0,0,0.0714285714286
1813,1,7,1,0.0666666666667
1814,1,4,2,0.0714285714286
1815,1,1,1,0.1
1816,1,3,0,0.0555555555556
1817,1,5,0,0.0526315789474
1818,1,8,1,0.1
1819,1,1,0,0.047619047619
1820,1,1,2,0.0909090909091
1821,1,6,0,0.1
1822,0,0,0,0.0434782608696
1823,1,4,2,0.1
1824,1,1,0,0.0909090909091
1825,0,0,0,0.0454545454545
1826,1,5,0,0.0526315789474
1827,1,5,1,0.0714285714286
1828,1,0,1,0.0588235294118
1829,1,4,0,0.0769230769231
1830,1,11,1,0.0666666666667
1831,1,9,1,0.0714285714286
1832,1,5,0,0.1
1833,1,1,0,0.0833333333333
1834,1,8,4,0.0769230769231
1835,1,3,0,0.1
1836,0,0,0,0.0909090909091
1837,1,2,0,0.1
1838,0,0,0,0.001
1839,1,2,1,0.1
1840,1,1,0,0.0909090909091
1841,0,0,0,0.0909090909091
1842,1,3,2,0.1
1843,0,0,0,0.001
1844,0,0,0,0.001
1845,1,4,2,0.1
1846,1,6,3,0.0909090909091
1847,1,4,1,0.0833333333333
1848,0,0,0,0.0909090909091
1849,1,4,0,0.1
1850,0,0,0,0.001
1851,1,2,3,0.1
1852,1,1,0,0.1
1853,0,0,0,0.001
1854,0,0,0,0.1
1855,1,0,1,0.1
1856,0,0,0,0.001
1857,1,2,2,0.1
1858,0,0,0,0.0909090909091
